41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1773;4773;7773;10773;13773;16773;19773;22773;],[0;3000;6000;9000;12000;15000;18000;21000;22773;22773;22773;22773;22773;22773;22773;22773;22773;22773;22773;22773;22773;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;0;1773;4773;7773;10773;13773;16773;19773;22773;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1797;4797;7797;10797;13797;16797;19797;22797;],[0;3000;6000;9000;12000;15000;18000;21000;22797;22797;22797;22797;22797;22797;22797;22797;22797;22797;22797;22797;22797;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;0;1797;4797;7797;10797;13797;16797;19797;22797;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1802;4802;7802;10802;13802;16802;19802;22802;],[0;3000;6000;9000;12000;15000;18000;21000;22802;22802;22802;22802;22802;22802;22802;22802;22802;22802;22802;22802;22802;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;0;1802;4802;7802;10802;13802;16802;19802;22802;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1793;4793;7793;10793;13793;16793;19793;22793;],[0;3000;6000;9000;12000;15000;18000;21000;22793;22793;22793;22793;22793;22793;22793;22793;22793;22793;22793;22793;22793;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;0;1793;4793;7793;10793;13793;16793;19793;22793;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1769;4769;7769;10769;13769;16769;19769;22769;],[0;3000;6000;9000;12000;15000;18000;21000;22769;22769;22769;22769;22769;22769;22769;22769;22769;22769;22769;22769;22769;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;0;1769;4769;7769;10769;13769;16769;19769;22769;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1737;4737;7737;10737;13737;16737;19737;22737;],[0;3000;6000;9000;12000;15000;18000;21000;22737;22737;22737;22737;22737;22737;22737;22737;22737;22737;22737;22737;22737;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;0;1737;4737;7737;10737;13737;16737;19737;22737;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1704;4704;7704;10704;13704;16704;19704;22704;],[0;3000;6000;9000;12000;15000;18000;21000;22704;22704;22704;22704;22704;22704;22704;22704;22704;22704;22704;22704;22704;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;0;1704;4704;7704;10704;13704;16704;19704;22704;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1648;4648;7648;10648;13648;16648;19648;22648;],[0;3000;6000;9000;12000;15000;18000;21000;22648;22648;22648;22648;22648;22648;22648;22648;22648;22648;22648;22648;22648;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;0;1648;4648;7648;10648;13648;16648;19648;22648;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1593;4593;7593;10593;13593;16593;19593;22593;],[0;3000;6000;9000;12000;15000;18000;21000;22593;22593;22593;22593;22593;22593;22593;22593;22593;22593;22593;22593;22593;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;0;1593;4593;7593;10593;13593;16593;19593;22593;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1531;4531;7531;10531;13531;16531;19531;22531;],[0;3000;6000;9000;12000;15000;18000;21000;22531;22531;22531;22531;22531;22531;22531;22531;22531;22531;22531;22531;22531;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;0;1531;4531;7531;10531;13531;16531;19531;22531;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1525;4525;7525;10525;13525;16525;19525;22525;],[0;3000;6000;9000;12000;15000;18000;21000;22525;22525;22525;22525;22525;22525;22525;22525;22525;22525;22525;22525;22525;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;0;1525;4525;7525;10525;13525;16525;19525;22525;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1528;4528;7528;10528;13528;16528;19528;22528;],[0;3000;6000;9000;12000;15000;18000;21000;22528;22528;22528;22528;22528;22528;22528;22528;22528;22528;22528;22528;22528;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;0;1528;4528;7528;10528;13528;16528;19528;22528;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1536;4536;7536;10536;13536;16536;19536;22536;],[0;3000;6000;9000;12000;15000;18000;21000;22536;22536;22536;22536;22536;22536;22536;22536;22536;22536;22536;22536;22536;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;0;1536;4536;7536;10536;13536;16536;19536;22536;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1560;4560;7560;10560;13560;16560;19560;22560;],[0;3000;6000;9000;12000;15000;18000;21000;22560;22560;22560;22560;22560;22560;22560;22560;22560;22560;22560;22560;22560;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;0;1560;4560;7560;10560;13560;16560;19560;22560;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1566;4566;7566;10566;13566;16566;19566;22566;],[0;3000;6000;9000;12000;15000;18000;21000;22566;22566;22566;22566;22566;22566;22566;22566;22566;22566;22566;22566;22566;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;0;1566;4566;7566;10566;13566;16566;19566;22566;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1560;4560;7560;10560;13560;16560;19560;22560;],[0;3000;6000;9000;12000;15000;18000;21000;22560;22560;22560;22560;22560;22560;22560;22560;22560;22560;22560;22560;22560;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;0;1560;4560;7560;10560;13560;16560;19560;22560;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1540;4540;7540;10540;13540;16540;19540;22540;],[0;3000;6000;9000;12000;15000;18000;21000;22540;22540;22540;22540;22540;22540;22540;22540;22540;22540;22540;22540;22540;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;0;1540;4540;7540;10540;13540;16540;19540;22540;]
41400000,[0;0;0;0;0;0;0;0;0;0;0;0;0;1504;4504;7504;10504;13504;16504;19504;22504;],[0;3000;6000;9000;12000;15000;18000;21000;22504;22504;22504;22504;22504;22504;22504;22504;22504;22504;22504;22504;22504;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;0;1504;4504;7504;10504;13504;16504;19504;22504;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1367;4367;7367;10367;13367;16367;19367;22367;],[0;3000;6000;9000;12000;15000;18000;21000;22367;22367;22367;22367;22367;22367;22367;22367;22367;22367;22367;22367;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1367;4367;7367;10367;13367;16367;19367;22367;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1277;4277;7277;10277;13277;16277;19277;22277;],[0;3000;6000;9000;12000;15000;18000;21000;22277;22277;22277;22277;22277;22277;22277;22277;22277;22277;22277;22277;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1277;4277;7277;10277;13277;16277;19277;22277;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1240;4240;7240;10240;13240;16240;19240;22240;],[0;3000;6000;9000;12000;15000;18000;21000;22240;22240;22240;22240;22240;22240;22240;22240;22240;22240;22240;22240;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1240;4240;7240;10240;13240;16240;19240;22240;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1233;4233;7233;10233;13233;16233;19233;22233;],[0;3000;6000;9000;12000;15000;18000;21000;22233;22233;22233;22233;22233;22233;22233;22233;22233;22233;22233;22233;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1233;4233;7233;10233;13233;16233;19233;22233;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1239;4239;7239;10239;13239;16239;19239;22239;],[0;3000;6000;9000;12000;15000;18000;21000;22239;22239;22239;22239;22239;22239;22239;22239;22239;22239;22239;22239;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1239;4239;7239;10239;13239;16239;19239;22239;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1287;4287;7287;10287;13287;16287;19287;22287;],[0;3000;6000;9000;12000;15000;18000;21000;22287;22287;22287;22287;22287;22287;22287;22287;22287;22287;22287;22287;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1287;4287;7287;10287;13287;16287;19287;22287;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1342;4342;7342;10342;13342;16342;19342;22342;],[0;3000;6000;9000;12000;15000;18000;21000;22342;22342;22342;22342;22342;22342;22342;22342;22342;22342;22342;22342;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1342;4342;7342;10342;13342;16342;19342;22342;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1408;4408;7408;10408;13408;16408;19408;22408;],[0;3000;6000;9000;12000;15000;18000;21000;22408;22408;22408;22408;22408;22408;22408;22408;22408;22408;22408;22408;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1408;4408;7408;10408;13408;16408;19408;22408;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1475;4475;7475;10475;13475;16475;19475;22475;],[0;3000;6000;9000;12000;15000;18000;21000;22475;22475;22475;22475;22475;22475;22475;22475;22475;22475;22475;22475;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1475;4475;7475;10475;13475;16475;19475;22475;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1528;4528;7528;10528;13528;16528;19528;22528;],[0;3000;6000;9000;12000;15000;18000;21000;22528;22528;22528;22528;22528;22528;22528;22528;22528;22528;22528;22528;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1528;4528;7528;10528;13528;16528;19528;22528;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1586;4586;7586;10586;13586;16586;19586;22586;],[0;3000;6000;9000;12000;15000;18000;21000;22586;22586;22586;22586;22586;22586;22586;22586;22586;22586;22586;22586;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1586;4586;7586;10586;13586;16586;19586;22586;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1649;4649;7649;10649;13649;16649;19649;22649;],[0;3000;6000;9000;12000;15000;18000;21000;22649;22649;22649;22649;22649;22649;22649;22649;22649;22649;22649;22649;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1649;4649;7649;10649;13649;16649;19649;22649;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1685;4685;7685;10685;13685;16685;19685;22685;],[0;3000;6000;9000;12000;15000;18000;21000;22685;22685;22685;22685;22685;22685;22685;22685;22685;22685;22685;22685;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1685;4685;7685;10685;13685;16685;19685;22685;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1698;4698;7698;10698;13698;16698;19698;22698;],[0;3000;6000;9000;12000;15000;18000;21000;22698;22698;22698;22698;22698;22698;22698;22698;22698;22698;22698;22698;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1698;4698;7698;10698;13698;16698;19698;22698;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1682;4682;7682;10682;13682;16682;19682;22682;],[0;3000;6000;9000;12000;15000;18000;21000;22682;22682;22682;22682;22682;22682;22682;22682;22682;22682;22682;22682;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1682;4682;7682;10682;13682;16682;19682;22682;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1649;4649;7649;10649;13649;16649;19649;22649;],[0;3000;6000;9000;12000;15000;18000;21000;22649;22649;22649;22649;22649;22649;22649;22649;22649;22649;22649;22649;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1649;4649;7649;10649;13649;16649;19649;22649;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1576;4576;7576;10576;13576;16576;19576;22576;],[0;3000;6000;9000;12000;15000;18000;21000;22576;22576;22576;22576;22576;22576;22576;22576;22576;22576;22576;22576;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1576;4576;7576;10576;13576;16576;19576;22576;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1521;4521;7521;10521;13521;16521;19521;22521;],[0;3000;6000;9000;12000;15000;18000;21000;22521;22521;22521;22521;22521;22521;22521;22521;22521;22521;22521;22521;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1521;4521;7521;10521;13521;16521;19521;22521;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1483;4483;7483;10483;13483;16483;19483;22483;],[0;3000;6000;9000;12000;15000;18000;21000;22483;22483;22483;22483;22483;22483;22483;22483;22483;22483;22483;22483;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1483;4483;7483;10483;13483;16483;19483;22483;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1398;4398;7398;10398;13398;16398;19398;22398;],[0;3000;6000;9000;12000;15000;18000;21000;22398;22398;22398;22398;22398;22398;22398;22398;22398;22398;22398;22398;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1398;4398;7398;10398;13398;16398;19398;22398;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1368;4368;7368;10368;13368;16368;19368;22368;],[0;3000;6000;9000;12000;15000;18000;21000;22368;22368;22368;22368;22368;22368;22368;22368;22368;22368;22368;22368;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1368;4368;7368;10368;13368;16368;19368;22368;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1355;4355;7355;10355;13355;16355;19355;22355;],[0;3000;6000;9000;12000;15000;18000;21000;22355;22355;22355;22355;22355;22355;22355;22355;22355;22355;22355;22355;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1355;4355;7355;10355;13355;16355;19355;22355;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1350;4350;7350;10350;13350;16350;19350;22350;],[0;3000;6000;9000;12000;15000;18000;21000;22350;22350;22350;22350;22350;22350;22350;22350;22350;22350;22350;22350;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1350;4350;7350;10350;13350;16350;19350;22350;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1394;4394;7394;10394;13394;16394;19394;22394;],[0;3000;6000;9000;12000;15000;18000;21000;22394;22394;22394;22394;22394;22394;22394;22394;22394;22394;22394;22394;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1394;4394;7394;10394;13394;16394;19394;22394;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1451;4451;7451;10451;13451;16451;19451;22451;],[0;3000;6000;9000;12000;15000;18000;21000;22451;22451;22451;22451;22451;22451;22451;22451;22451;22451;22451;22451;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1451;4451;7451;10451;13451;16451;19451;22451;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1474;4474;7474;10474;13474;16474;19474;22474;],[0;3000;6000;9000;12000;15000;18000;21000;22474;22474;22474;22474;22474;22474;22474;22474;22474;22474;22474;22474;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1474;4474;7474;10474;13474;16474;19474;22474;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1559;4559;7559;10559;13559;16559;19559;22559;],[0;3000;6000;9000;12000;15000;18000;21000;22559;22559;22559;22559;22559;22559;22559;22559;22559;22559;22559;22559;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1559;4559;7559;10559;13559;16559;19559;22559;]
42300000,[0;0;0;0;0;0;0;0;0;0;0;0;1614;4614;7614;10614;13614;16614;19614;22614;],[0;3000;6000;9000;12000;15000;18000;21000;22614;22614;22614;22614;22614;22614;22614;22614;22614;22614;22614;22614;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;0;1614;4614;7614;10614;13614;16614;19614;22614;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1622;4622;7622;10622;13622;16622;19622;22622;],[0;3000;6000;9000;12000;15000;18000;21000;22622;22622;22622;22622;22622;22622;22622;22622;22622;22622;22622;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1622;4622;7622;10622;13622;16622;19622;22622;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1603;4603;7603;10603;13603;16603;19603;22603;],[0;3000;6000;9000;12000;15000;18000;21000;22603;22603;22603;22603;22603;22603;22603;22603;22603;22603;22603;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1603;4603;7603;10603;13603;16603;19603;22603;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1580;4580;7580;10580;13580;16580;19580;22580;],[0;3000;6000;9000;12000;15000;18000;21000;22580;22580;22580;22580;22580;22580;22580;22580;22580;22580;22580;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1580;4580;7580;10580;13580;16580;19580;22580;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1570;4570;7570;10570;13570;16570;19570;22570;],[0;3000;6000;9000;12000;15000;18000;21000;22570;22570;22570;22570;22570;22570;22570;22570;22570;22570;22570;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1570;4570;7570;10570;13570;16570;19570;22570;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1589;4589;7589;10589;13589;16589;19589;22589;],[0;3000;6000;9000;12000;15000;18000;21000;22589;22589;22589;22589;22589;22589;22589;22589;22589;22589;22589;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1589;4589;7589;10589;13589;16589;19589;22589;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1610;4610;7610;10610;13610;16610;19610;22610;],[0;3000;6000;9000;12000;15000;18000;21000;22610;22610;22610;22610;22610;22610;22610;22610;22610;22610;22610;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1610;4610;7610;10610;13610;16610;19610;22610;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1695;4695;7695;10695;13695;16695;19695;22695;],[0;3000;6000;9000;12000;15000;18000;21000;22695;22695;22695;22695;22695;22695;22695;22695;22695;22695;22695;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1695;4695;7695;10695;13695;16695;19695;22695;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1734;4734;7734;10734;13734;16734;19734;22734;],[0;3000;6000;9000;12000;15000;18000;21000;22734;22734;22734;22734;22734;22734;22734;22734;22734;22734;22734;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1734;4734;7734;10734;13734;16734;19734;22734;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1779;4779;7779;10779;13779;16779;19779;22779;],[0;3000;6000;9000;12000;15000;18000;21000;22779;22779;22779;22779;22779;22779;22779;22779;22779;22779;22779;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1779;4779;7779;10779;13779;16779;19779;22779;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1831;4831;7831;10831;13831;16831;19831;22831;],[0;3000;6000;9000;12000;15000;18000;21000;22831;22831;22831;22831;22831;22831;22831;22831;22831;22831;22831;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1831;4831;7831;10831;13831;16831;19831;22831;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1839;4839;7839;10839;13839;16839;19839;22839;],[0;3000;6000;9000;12000;15000;18000;21000;22839;22839;22839;22839;22839;22839;22839;22839;22839;22839;22839;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1839;4839;7839;10839;13839;16839;19839;22839;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1821;4821;7821;10821;13821;16821;19821;22821;],[0;3000;6000;9000;12000;15000;18000;21000;22821;22821;22821;22821;22821;22821;22821;22821;22821;22821;22821;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1821;4821;7821;10821;13821;16821;19821;22821;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1797;4797;7797;10797;13797;16797;19797;22797;],[0;3000;6000;9000;12000;15000;18000;21000;22797;22797;22797;22797;22797;22797;22797;22797;22797;22797;22797;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1797;4797;7797;10797;13797;16797;19797;22797;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1783;4783;7783;10783;13783;16783;19783;22783;],[0;3000;6000;9000;12000;15000;18000;21000;22783;22783;22783;22783;22783;22783;22783;22783;22783;22783;22783;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1783;4783;7783;10783;13783;16783;19783;22783;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1775;4775;7775;10775;13775;16775;19775;22775;],[0;3000;6000;9000;12000;15000;18000;21000;22775;22775;22775;22775;22775;22775;22775;22775;22775;22775;22775;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1775;4775;7775;10775;13775;16775;19775;22775;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1767;4767;7767;10767;13767;16767;19767;22767;],[0;3000;6000;9000;12000;15000;18000;21000;22767;22767;22767;22767;22767;22767;22767;22767;22767;22767;22767;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1767;4767;7767;10767;13767;16767;19767;22767;]
